b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_65167	7.88495618841563	7.84902343478871	9.36145811741879	9.34429501507614	7.86698981160217	9.35287656624747	8.62320715291721	8.59665922493242	-0.0359327536269252	-0.0171631023426499	1.4858867546453	-0.0265479279847884	0.561146072193451	0.224355518280709
gene_12738	8.10069462663939	8.09223657781042	9.44094329665817	9.28302236398019	8.09646560222491	9.36198283031918	8.77081896164878	8.68762947089531	-0.00845804882897205	-0.157920932677982	1.26551722809428	-0.083189490753476	0.482335247886191	0.224181887484995
gene_33532	7.90010849692527	7.89976345690882	9.48092791853417	9.45857729967041	7.89993597691705	9.46975260910229	8.69051820772972	8.67917037828961	-0.000345040016449083	-0.0223506188637668	1.56981663218524	-0.0113478294401084	0.549938177695948	0.21658169592842
gene_81684	8.00091944573181	7.9890906836564	9.36243625901936	9.41512248745446	7.99500506469411	9.38877937323691	8.68167785237559	8.70210658555543	-0.0118287620754165	0.0526862284350926	1.39377430854281	0.0204287331798376	0.517381829009791	0.223314617222353
gene_53314	7.97958602032989	7.93264627948819	9.31145876248493	9.31281491658371	7.95611614990904	9.31213683953432	8.64552239140741	8.62273059803595	-0.0469397408416938	0.00135615409877943	1.35602068962528	-0.0227917933714572	0.530735478749041	0.224596258201078
gene_60831	8.08213066439837	7.98765342737831	9.59304304577247	9.51961303619521	8.03489204588834	9.55632804098384	8.83758685508542	8.75363323178676	-0.0944772370200608	-0.0734300095772618	1.5214359950955	-0.0839536232986617	0.503638091110755	0.209641130747195
gene_108597	7.98073866308191	8.09207387987705	9.4697425659376	9.5166920188552	8.03640627147948	9.4932172923964	8.72524061450975	8.80438294936613	0.111335216795139	0.0469494529176053	1.45681102091692	0.0791423348563711	0.503115441274964	0.214415495110269
gene_22359	7.60889341984339	7.54111516233623	9.32202998993035	9.15801890954881	7.57500429108981	9.24002444973958	8.46546170488687	8.34956703594252	-0.0677782575071637	-0.164011080381544	1.66502015864977	-0.115894668944353	0.65820933112462	0.224070866286512
gene_70871	8.1409258966337	8.09052414167856	9.53562051244171	9.47598301686581	8.11572501915613	9.50580176465376	8.83827320453771	8.78325357927218	-0.0504017549551428	-0.059637495575906	1.39007674549763	-0.0550196252655244	0.475651583142408	0.213341614284813
gene_20479	8.05174658034144	7.90451823380242	9.44893716162941	9.45443398930979	7.97813240707193	9.4516855754696	8.75034187098543	8.67947611155611	-0.147228346539014	0.00549682768037307	1.47355316839767	-0.0708657594293207	0.523181365295585	0.218395462152649
gene_74196	8.05221191014557	8.06166083883079	9.48142942522566	9.50266750433281	8.05693637448818	9.49204846477923	8.76682066768561	8.7821641715818	0.00944892868522551	0.0212380791071567	1.43511209029106	0.015343503896192	0.496023022091012	0.214518343870018
gene_99014	7.72718243485664	7.7933244039659	9.10934841446632	9.33724297220522	7.76025341941127	9.22329569333577	8.41826542466148	8.56528368808556	0.0661419691092515	0.227894557738901	1.4630422739245	0.147018263424076	0.597145280543328	0.223977546496076
gene_118765	8.09154403417562	8.11371496635966	9.39751506962994	9.37717839792277	8.10262950026764	9.38734673377636	8.74452955190278	8.74544668214122	0.0221709321840358	-0.0203366717071631	1.28471723350872	0.000917130238436314	0.480197202117564	0.223376307945687
gene_83187	8.08299727653036	8.09502374670966	9.34659217620611	9.35353584651081	8.08901051162001	9.35006401135846	8.71479472636823	8.72427979661023	0.0120264701792951	0.00694367030470033	1.26105349973845	0.00948507024199863	0.48491985442856	0.224398595791149
gene_30759	7.66017942479926	7.86293119804673	9.42885538910477	9.42277418113813	7.76155531142299	9.42581478512145	8.54451740695202	8.64285268959243	0.202751773247471	-0.0060812079666448	1.66425947369846	0.0983352826404111	0.596709334386252	0.220974268064709
gene_55731	8.03784633072674	8.10730017695363	9.53281511326377	9.46179506768715	8.07257325384018	9.49730509047546	8.78533072199525	8.78454762232039	0.0694538462268923	-0.0710200455766206	1.42473183663527	-0.000783099674864118	0.490613373109369	0.214059955550849
gene_35365	7.73414157067067	7.68785926743653	9.42860608585344	9.46802224606	7.7110004190536	9.44831416595672	8.58137382826206	8.57794075674827	-0.0462823032341397	0.0394161602065584	1.73731374690312	-0.00343307151379157	0.613574966062459	0.218747991841776
gene_106830	8.01156591524432	8.13284552385734	9.51409281929342	9.43322542216142	8.07220571955083	9.47365912072742	8.76282936726887	8.78303547300938	0.121279608613028	-0.0808673971319962	1.40145340117659	0.020206105740515	0.490740598024754	0.216206219126631
gene_21538	8.02036310249034	8.051574335259	9.4124073490881	9.27165847706197	8.03596871887467	9.34203291307504	8.71638522578922	8.66161640616049	0.0312112327686584	-0.140748872026135	1.30606419420037	-0.0547688196287393	0.503266473437248	0.224496584297594
gene_72972	8.05417136723895	8.1949081629404	9.43155381753127	9.43512627448919	8.12453976508967	9.43334004601023	8.74286259238511	8.81501721871479	0.140736795701443	0.00357245695791875	1.30880028092056	0.0721546263296808	0.472589415089107	0.220297054957922
gene_112075	8.10546416084916	8.11543981592184	9.42521336177078	9.38539935931504	8.1104519883855	9.40530636054291	8.76533876130997	8.75041958761844	0.0099756550726795	-0.0398140024557421	1.29485437215741	-0.0149191736915313	0.477482444923083	0.222457694749517
gene_1430	8.09426130712789	8.14503520671869	9.4555787289888	9.42498350385892	8.11964825692329	9.44028111642386	8.77492001805835	8.78500935528881	0.0507738995908031	-0.0305952251298809	1.32063285950057	0.0100893372304629	0.474288927195613	0.219602819439781
gene_94427	8.09840973013737	8.08782301425362	9.43407279445515	9.38991574657536	8.09311637219549	9.41199427051525	8.76624126229626	8.73886938041449	-0.0105867158837487	-0.0441570478797875	1.31887789831976	-0.0273718818817681	0.483496570889127	0.222028691850506
gene_50177	8.08599112268771	7.97223794708933	9.45132734192194	9.51307200849763	8.02911453488852	9.48219967520979	8.76865923230482	8.74265497779348	-0.113753175598382	0.0617446665756916	1.45308514032127	-0.0260042545113439	0.505631664799404	0.215405996548601
gene_82618	7.65063311191975	7.62315688828989	9.52686892475788	9.42840387444604	7.63689500010482	9.47763639960196	8.58875101833882	8.52578038136796	-0.027476223629864	-0.0984650503118445	1.84074139949714	-0.0629706369708547	0.638046130853008	0.215830035371431
gene_42051	7.97320478308656	7.85854598677401	9.43417155466692	9.4218151229812	7.91587538493029	9.42799333882406	8.70368816887674	8.6401805548776	-0.114658796312548	-0.0123564316857241	1.51211795389377	-0.0635076139991355	0.544501229160571	0.220786025279278
gene_32500	8.14578566799415	8.12603511041489	9.40925039171104	9.34607611995205	8.13591038920452	9.37766325583154	8.7775180298526	8.73605561518347	-0.0197505575792647	-0.0631742717589976	1.24175286662702	-0.0414624146691303	0.468636448705174	0.223745324085835
gene_45756	7.95857340418864	7.86859556036297	9.47051946646001	9.4386183069602	7.91358448227581	9.45456888671011	8.71454643532433	8.65360693366158	-0.0899778438256753	-0.0319011594998084	1.5409844044343	-0.0609395016627428	0.545283222847125	0.218097481738699
gene_36094	7.8563612928794	7.67007871923849	9.31181812276246	9.29540269222013	7.76322000605895	9.30361040749129	8.58408970782093	8.48274070572931	-0.186282573640912	-0.0164154305423327	1.54039040143235	-0.101349002091624	0.596151780719936	0.224567146083414
gene_52819	8.13001714357198	8.10281836904474	9.40236833794108	9.33420568027061	8.11641775630836	9.36828700910584	8.76619274075653	8.71851202465768	-0.0271987745272373	-0.0681626576704719	1.25186925279748	-0.0476807160988546	0.475411003584822	0.224028613144014
gene_63617	8.06385034785073	8.06753849312008	9.47393965248207	9.51299984160544	8.06569442048541	9.49346974704376	8.7688950001664	8.79026916736276	0.00368814526934536	0.0390601891233704	1.42777532655835	0.0213741671963579	0.492993941526531	0.214393350307759
gene_82336	7.89212873705603	7.96467937843792	9.54854130562608	9.37332280590201	7.92840405774697	9.46093205576405	8.72033502134105	8.66900109216997	0.0725506413818904	-0.175218499724062	1.53252799801707	-0.0513339291710864	0.540221316008951	0.21745132501498
gene_98327	7.90517162267838	8.03051091099306	9.24168115144546	9.41165295988483	7.96784126683572	9.32666705566515	8.57342638706192	8.72108193543895	0.125339288314683	0.169971808439374	1.35882578882942	0.147655548377028	0.526714336712409	0.224593327179749
gene_25234	8.05491504583571	7.88181705674499	9.41825361714751	9.41463811897595	7.96836605129035	9.41644586806173	8.73658433149161	8.64822758786047	-0.173097989090721	-0.00361549817155193	1.44807981677138	-0.0883567436311363	0.526534258072655	0.221714571832648
gene_9119	8.03581249544134	8.03937975979169	9.53311752434789	9.51921938914024	8.03759612761652	9.52616845674407	8.78446500989462	8.77929957446596	0.00356726435034815	-0.0138981352076541	1.48857232912755	-0.005165435428653	0.502704705823448	0.211732884143351
gene_68974	8.05260944270481	8.07931150969642	9.40257781032872	9.27178785687672	8.06596047620062	9.33718283360272	8.72759362651676	8.67554968328657	0.0267020669916072	-0.130789953451991	1.2712223574021	-0.052043943230192	0.492901890629184	0.224539131562908
gene_116388	8.05836947598771	7.99593792727712	9.39328396485581	9.36820357095676	8.02715370163241	9.38074376790629	8.72582672042176	8.68207074911694	-0.0624315487105864	-0.0250803938990494	1.35359006627387	-0.043755971304817	0.506308051091679	0.223636742551116
gene_52576	7.89613616968779	7.87990099133893	9.46560203890753	9.52870161269381	7.88801858051336	9.49715182580067	8.68086910429766	8.70430130201637	-0.0162351783488619	0.0630995737862801	1.60913324528731	0.0234321977187086	0.553997108847898	0.214073169228193
gene_69373	8.07756740498402	8.03241372791495	9.47760174558031	9.48991116034136	8.05499056644948	9.48375645296084	8.77758457528216	8.76116244412816	-0.0451536770690648	0.0123094147610487	1.42876588651135	-0.0164221311540089	0.496695723755537	0.215263183751162
gene_99037	8.08268810319656	8.08900168929982	9.41570817906663	9.54007100524317	8.08584489624819	9.4778895921549	8.7491981411316	8.81453634727149	0.0063135861032535	0.124362826176538	1.39204469590671	0.065338206139895	0.48601690611487	0.215806295724865
gene_49325	7.65068024057633	7.49679958528448	9.4427047954546	9.50115007534803	7.57373991293041	9.47192743540131	8.54669251801547	8.49897483031625	-0.153880655291852	0.058445279893423	1.89818752247091	-0.0477176876992136	0.658617319445972	0.216371928895845
gene_89605	7.80522792348746	7.56132150682499	9.49313718786304	9.45776473155311	7.68327471515623	9.47545095970808	8.64918255567525	8.50954311918905	-0.24390641666247	-0.0353724563099291	1.79217624455185	-0.139639436486199	0.622767085221073	0.216035980311188
gene_59432	8.04890800935978	8.01561132323111	9.35993460466085	9.35750196809615	8.03225966629545	9.3587182863785	8.70442130701032	8.68655664566363	-0.0332966861286756	-0.00243263656469317	1.32645862008306	-0.0178646613466853	0.504546529934019	0.224250365601802
gene_96637	8.10054526481273	8.05839768932128	9.5345100468868	9.40362809695992	8.079471477067	9.46906907192336	8.81752765584976	8.7310128931406	-0.04214757549145	-0.130881949926875	1.38959759485636	-0.0865147627091627	0.488224836970976	0.21664800462513
gene_102830	8.12270409331667	8.0849586577398	9.4581784165097	9.2919307848658	8.10383137552824	9.37505460068775	8.79044125491319	8.6884447213028	-0.037745435576868	-0.166247631643895	1.27122322515951	-0.101996533610382	0.47978019890017	0.223831124661674
gene_92591	8.04443073737628	8.09588278465768	9.45652665248938	9.52989600525072	8.07015676101698	9.49321132887005	8.75047869493283	8.8128893949542	0.0514520472814013	0.0733693527613379	1.42305456785307	0.0624107000213705	0.491449795722218	0.214416018516849
gene_44175	8.12838662430211	8.00105427205861	9.53148151756952	9.53244133487873	8.06472044818036	9.53196142622412	8.82993407093581	8.76674780346867	-0.127332352243499	0.000959817309212241	1.46724097804377	-0.0631862674671435	0.493330903781621	0.211304327800965
gene_95569	7.94177319717262	7.8639467325821	9.54150398484604	9.45118344061589	7.90285996487736	9.49634371273096	8.74163859100933	8.657565086599	-0.0778264645905136	-0.0903205442301473	1.5934837478536	-0.0840735044103305	0.548941494730256	0.214142990732091
gene_25578	8.11066934463726	8.10550374241024	9.51617096951567	9.49200118971872	8.10808654352375	9.5040860796172	8.81342015707647	8.79875246606448	-0.00516560222702367	-0.0241697797969458	1.39599953609345	-0.0146676910119847	0.478303526355507	0.213484419181748
gene_1124	8.14295267464148	8.04535714639145	9.41993115009374	9.44040700606166	8.09415491051646	9.4301690780777	8.78144191236761	8.74288207622655	-0.0975955282500305	0.0204758559679199	1.33601416756123	-0.0385598361410562	0.483136495703709	0.220591728726919
gene_70304	8.02357953098458	8.12788145623738	9.43928262079035	9.54162256680542	8.07573049361098	9.49045259379789	8.73143107588747	8.8347520115214	0.104301925252798	0.10233994601507	1.41472210018691	0.103320935633935	0.489520322405155	0.214659623886228
gene_27596	7.91551859525635	8.05660069019311	9.49816793880707	9.51175564069618	7.98605964272473	9.50496178975163	8.70684326703171	8.78417816544465	0.141082094936757	0.0135877018891097	1.5189021470269	0.0773348984129321	0.520457671882027	0.213411387665169
gene_115256	8.07103202013292	7.97954262041481	9.49869551607055	9.4773495487347	8.02528732027386	9.48802253240262	8.78486376810173	8.72844608457475	-0.0914893997181094	-0.0213459673358489	1.46273521212876	-0.0564176835269787	0.506951755050241	0.214876648858721
gene_52316	7.94119181763699	7.97464226460931	9.48580575344656	9.27908512229419	7.95791704112315	9.38244543787037	8.71349878554178	8.62686369345175	0.0334504469723216	-0.206720631152372	1.42452839674722	-0.0866350920900256	0.530118150173222	0.22357329905624
gene_91784	8.10101318899701	8.07805058384233	9.39454106761039	9.40188989857932	8.08953188641967	9.39821548309485	8.7477771283037	8.73997024121083	-0.0229626051546816	0.00734883096893668	1.30868359667519	-0.0078068870928707	0.484739145741134	0.222859274199928
gene_29622	7.93804040554974	7.96370209604263	9.51114146103853	9.54655411430822	7.95087125079619	9.52884778767337	8.72459093329414	8.75512810517542	0.0256616904928908	0.0354126532696863	1.57797653687719	0.0305371718812886	0.532532775878333	0.211533079294782
gene_18905	7.96840972815116	7.96900447750736	9.45396940488382	9.47907261399456	7.96870710282926	9.46652100943919	8.71118956651749	8.72403854575096	0.000594749356197966	0.0251032091107373	1.49781390660993	0.0128489792334676	0.526417222282152	0.216896789189012
gene_3683	8.05963812661795	8.14621523670083	9.48980575834503	9.49158527725393	8.10292668165939	9.49069551779948	8.77472194248149	8.81890025697738	0.0865771100828745	0.00177951890889361	1.38776883614009	0.0441783144958858	0.480094095367199	0.214638054537242
gene_70406	8.06312642144917	8.12352914328871	9.48236934781017	9.54818061421973	8.09332778236894	9.51527498101495	8.77274788462967	8.83585487875422	0.0604027218395427	0.0658112664095647	1.42194719864601	0.0631069941245528	0.483423274403237	0.212573526767865
gene_78729	7.97139289271426	7.89817071602898	9.32793637011807	9.31175815777616	7.93478180437162	9.31984726394711	8.64966463141617	8.60496443690257	-0.0732221766852872	-0.0161782123419112	1.38506545957549	-0.0447001945135987	0.538040517711921	0.224603971861259
gene_33853	7.97355439097083	7.93501115713748	9.46658149459195	9.38331202615941	7.95428277405416	9.42494676037568	8.72006794278139	8.65916159164844	-0.0385432338333516	-0.0832694684325421	1.47066398632152	-0.0609063511329477	0.531363833940999	0.221047538980261
