b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_113271	7.91826479989604	7.6960397129158	9.56889736188328	9.59846354902802	7.80715225640592	9.58368045545565	8.74358108088966	8.64725163097191	-0.22222508698024	0.0295661871447379	1.77652819904973	-0.0963294499177518
gene_59458	7.83074436497853	7.6398377618742	9.55383637977459	9.58619622132719	7.73529106342637	9.57001630055089	8.69229037237656	8.61301699160069	-0.190906603104327	0.0323598415526014	1.83472523712452	-0.079273380775863
gene_10429	7.97267682737843	7.82816044600103	9.5072203453497	9.5251654890585	7.90041863668973	9.5161929172041	8.73994858636407	8.67666296752977	-0.144516381377398	0.0179451437087987	1.61577428051437	-0.0632856188342998
gene_40442	8.05767607617922	7.9931125768997	9.66162048205616	9.51397300709561	8.02539432653946	9.58779674457588	8.85964827911769	8.75354279199766	-0.0645634992795197	-0.147647474960545	1.56240241803643	-0.106105487120031
gene_92956	7.98396506877339	9.4183594132069	9.44723569915195	11.2061582418853	8.70116224099015	10.3266969705186	8.71560038396267	10.3122588275461	1.43439434443351	1.75892254273332	1.62553472952846	1.59665844358341
gene_81756	7.99557718560505	7.84966878616472	9.56316767937185	9.49400162452647	7.92262298588488	9.52858465194916	8.77937243248845	8.67183520534559	-0.145908399440329	-0.0691660548453843	1.60596166606427	-0.107537227142856
gene_67194	7.98709409564562	8.00756719574248	9.54819524326619	9.43830570171347	7.99733064569405	9.49325047248983	8.7676446694559	8.72293644872797	0.0204731000968614	-0.109889541552722	1.49591982679578	-0.0447082207279301
gene_111979	7.94203856922914	8.10715025524658	9.42848096669708	9.38812278032758	8.02459441223786	9.40830187351233	8.68525976796311	8.74763651778708	0.165111686017442	-0.0403581863694988	1.38370746127447	0.0623767498239722
gene_117133	9.48476126880462	8.00042178110047	11.0893037711601	9.62020877682126	8.74259152495254	10.3547562739907	10.2870325199824	8.81031527896086	-1.48433948770416	-1.46909499433882	1.61216474903813	-1.47671724102149
gene_75383	7.73352661712913	7.78211315138684	9.61247222836003	9.57735232772331	7.75781988425798	9.59491227804167	8.67299942274458	8.67973273955508	0.0485865342577112	-0.0351199006367189	1.83709239378369	0.0067333168104966
gene_40413	7.67297306621319	8.9731316038602	9.6583700935329	11.1248439403902	8.3230523350367	10.3916070169615	8.66567157987304	10.0489877721252	1.30015853764702	1.46647384685726	2.06855468192484	1.38331619225214
gene_105202	8.08207110234306	8.05495753238571	9.55479738600856	9.57416374317295	8.06851431736438	9.56448056459076	8.81843424417581	8.81456063777933	-0.0271135699573524	0.0193663571643885	1.49596624722637	-0.00387360639648193
gene_21911	7.91661818341836	7.89617665489253	9.59679214636845	9.56017437763757	7.90639741915544	9.57848326200301	8.7567051648934	8.72817551626505	-0.0204415285258284	-0.0366177687308777	1.67208584284756	-0.0285296486283517
gene_14178	8.04588294297423	8.00677972166851	9.6583208094321	9.56022756838528	8.02633133232137	9.60927418890869	8.85210187620316	8.7835036450269	-0.0391032213057123	-0.0980932410468167	1.58294285658732	-0.0685982311762654
gene_39116	9.35061421002208	8.0643538011407	11.1630389442676	9.53035121296328	8.70748400558139	10.3466950786155	10.2568265771449	8.79735250705199	-1.28626040888138	-1.63268773130437	1.63921107303408	-1.45947407009288
gene_202	7.69958971823789	7.60519857259922	9.47235354265494	9.61667272171633	7.65239414541855	9.54451313218563	8.58597163044641	8.61093564715777	-0.094391145638669	0.144319179061389	1.89211898676708	0.0249640167113583
gene_69138	7.90041947300091	7.96550372436605	9.49505909451049	9.48707695613471	7.93296159868348	9.4910680253226	8.6977392837557	8.72629034025038	0.0650842513651373	-0.0079821383757821	1.55810642663912	0.0285510564946776
gene_93072	7.86809365892378	7.95402693721408	9.44742054465219	9.47230407132661	7.91106029806893	9.4598623079894	8.65775710178798	8.71316550427034	0.0859332782902991	0.0248835266744187	1.54880200992047	0.0554084024823602
gene_50411	7.7748976681896	7.8202063903846	9.62074721031784	9.59061916850764	7.7975520292871	9.60568318941274	8.69782243925372	8.70541277944612	0.0453087221949993	-0.0301280418101992	1.80813116012564	0.0075903401924009
gene_3733	7.91187506504381	7.93302477635143	9.51764167719335	9.42491255417101	7.92244992069762	9.47127711568218	8.71475837111858	8.67896866526122	0.0211497113076211	-0.0927291230223393	1.54882719498456	-0.0357897058573595
gene_82219	7.58132413631667	7.75555080179041	9.61147214150393	9.58684577002012	7.66843746905354	9.59915895576203	8.5963981389103	8.67119828590526	0.174226665473737	-0.0246263714838104	1.93072148670849	0.0748001469949635
gene_26861	7.80133230215902	7.81333302294979	9.51391054434329	9.48128942990751	7.8073326625544	9.4975999871254	8.65762142325115	8.64731122642865	0.0120007207907697	-0.0326211144357824	1.69026732457099	-0.0103101968225072
gene_42365	7.86474596084723	7.85433601027353	9.66708785105479	9.51279758410518	7.85954098556038	9.58994271757998	8.76591690595101	8.68356679718936	-0.0104099505736972	-0.154290266949609	1.7304017320196	-0.0823501087616521
gene_27612	7.89244016180549	8.02618965840739	9.5384783484346	9.55011651849921	7.95931491010644	9.54429743346691	8.71545925512005	8.7881530884533	0.133749496601902	0.0116381700646109	1.58498252336047	0.0726938333332559
gene_48241	8.00402249586224	7.97295593180677	9.61051412358979	9.57256322154164	7.9884892138345	9.59153867256572	8.80726830972602	8.7727595766742	-0.0310665640554681	-0.0379509020481574	1.60304945873121	-0.0345087330518119
gene_64226	7.71156410167333	7.8251106520975	9.5543629422276	9.51660384024495	7.76833737688542	9.53548339123627	8.63296352195047	8.67085724617123	0.113546550424171	-0.0377591019826529	1.76714601435086	0.0378937242207602
gene_108837	9.33724450509506	8.12564914042834	11.0728854477792	9.58865340262604	8.7314468227617	10.3307694252026	10.2050649764371	8.85715127152719	-1.21159536466671	-1.48423204515314	1.59932260244091	-1.34791370490993
gene_95680	7.67673223834895	7.6206134525555	9.49884937242515	9.46939319138433	7.64867284545223	9.48412128190474	8.58779080538705	8.54500332196992	-0.0561187857934531	-0.0294561810408211	1.83544843645252	-0.0427874834171362
gene_48436	8.04402848391737	7.99387656970859	9.63384966960888	9.60920195930018	8.01895252681298	9.62152581445453	8.83893907676313	8.80153926450438	-0.0501519142087821	-0.0246477103087059	1.60257328764155	-0.0373998122587427
gene_54616	7.76414907950227	7.83314300340616	9.57859160868789	9.53864875123181	7.79864604145422	9.55862017995985	8.67137034409508	8.68589587731898	0.068993923903883	-0.0399428574560812	1.75997413850564	0.0145255332239014
gene_72936	9.393798078529	7.85231699066753	11.1744412367924	9.55172724167474	8.62305753459827	10.3630842392336	10.2841196576607	8.70202211617113	-1.54148108786147	-1.62271399511765	1.7400267046353	-1.58209754148956
gene_15079	8.00578374431467	7.78635092792251	9.44132629062862	9.66021739864403	7.89606733611859	9.55077184463632	8.72355501747165	8.72328416328327	-0.219432816392165	0.218891108015406	1.65470450851773	-0.000270854188379133
gene_40868	8.00647762649683	8.16078474311855	9.34051753363588	9.18921997213233	8.08363118480769	9.2648687528841	8.67349758006635	8.67500235762544	0.154307116621727	-0.151297561503553	1.18123756807641	0.00150477755908796
gene_82344	7.96590058264578	8.06416979772583	9.34470763611664	9.21706548410522	8.01503519018581	9.28088656011093	8.65530410938121	8.64061764091553	0.0982692150800499	-0.127642152011424	1.26585136992512	-0.0146864684656869
gene_17194	8.01811991034945	7.96551231233741	9.59269452814187	9.49799850692172	7.99181611134343	9.5453465175318	8.80540721924566	8.73175540962957	-0.0526075980120329	-0.0946960212201517	1.55353040618837	-0.0736518096160914
gene_69724	7.94369151494661	8.00515050199257	9.31949492185062	9.16857852274878	7.97442100846959	9.2440367222997	8.63159321839861	8.58686451237067	0.0614589870459588	-0.150916399101835	1.26961571383011	-0.0447287060279393
gene_74338	7.97671673316239	7.77838392386509	9.469036635407	9.51714335821694	7.87755032851374	9.49308999681197	8.7228766842847	8.64776364104101	-0.198332809297301	0.0481067228099334	1.61553966829823	-0.0751130432436842
gene_3784	8.02647187875283	8.02101986802514	9.44279606698661	9.53147861065027	8.02374587338899	9.48713733881844	8.73463397286972	8.77624923933771	-0.0054520107276872	0.0886825436636585	1.46339146542946	0.0416152664679839
gene_61982	7.80283979881519	9.44298357922186	9.4163223323868	11.1458469680768	8.62291168901852	10.2810846502318	8.609581065601	10.2944152736493	1.64014378040667	1.72952463569003	1.65817296121329	1.68483420804835
gene_35496	7.78224960395716	7.89758799346503	9.63843694100599	9.61404172800831	7.8399187987111	9.62623933450715	8.71034327248158	8.75581486073667	0.115338389507875	-0.0243952129976872	1.78632053579605	0.0454715882550953
gene_25109	7.94952667247815	9.51088126103535	9.53406572454745	11.1700138451328	8.73020396675675	10.3520397848401	8.7417961985128	10.3404475530841	1.5613545885572	1.63594812058538	1.6218358180834	1.59865135457129
gene_33495	8.05225716515608	7.89464408205435	9.26478877174847	9.36901012786462	7.97345062360522	9.31689944980655	8.65852296845227	8.63182710495949	-0.157613083101726	0.104221356116156	1.34344882620133	-0.026695863492785
gene_7022	7.93944079360545	7.71693019022181	9.55970817737098	9.36215100536216	7.82818549191363	9.46092959136657	8.74957448548821	8.53954059779198	-0.222510603383643	-0.197557172008819	1.63274409945294	-0.210033887696232
gene_37560	7.93628475512603	9.39197176317631	9.61255241824502	11.14359401743	8.66412825915117	10.3780732178375	8.77441858668553	10.2677828903032	1.45568700805027	1.531041599185	1.71394495868635	1.49336430361764
gene_56374	8.01511462053593	9.40003939796949	9.60516506371816	11.0477211999523	8.70757700925271	10.3264431318352	8.81013984212704	10.2238802989609	1.38492477743356	1.44255613623411	1.6188661225825	1.41374045683384
gene_70713	8.00384340040809	7.90672527877676	9.42018298826614	9.34715964473443	7.95528433959242	9.38367131650029	8.71201319433711	8.6269424617556	-0.0971181216313335	-0.0730233435317054	1.42838697690787	-0.085070732581519
gene_9944	8.01026775228433	7.94861061955433	9.57660981185751	9.60566535112183	7.97943918591933	9.59113758148967	8.79343878207092	8.77713798533808	-0.0616571327300024	0.0290555392643199	1.61169839557034	-0.0163007967328408
gene_5968	8.04572902749609	7.87943533232532	9.30418109897941	9.53447944703442	7.96258217991071	9.41933027300692	8.67495506323775	8.70695738967987	-0.166293695170773	0.230298348055006	1.45674809309621	0.0320023264421163
gene_18669	8.03297528940561	8.01622464692373	9.58916202404882	9.53177221175961	8.02459996816467	9.56046711790421	8.81106865672721	8.77399842934167	-0.0167506424818811	-0.0573898122892107	1.53586714973954	-0.0370702273855468
gene_42979	9.56223239887973	8.00687730383413	11.102368682527	9.47837915084204	8.78455485135693	10.2903739166845	10.3323005407034	8.74262822733808	-1.5553550950456	-1.62398953168499	1.5058190653276	-1.58967231336529
gene_84297	7.95954676162169	7.96215624992679	9.62774054998328	9.62919311622148	7.96085150577424	9.62846683310238	8.79364365580248	8.79567468307414	0.00260948830509911	0.00145256623820877	1.66761532732814	0.00203102727165394
gene_23119	8.0050729730934	8.00599441118923	9.62200020336688	9.51952686116848	8.00553369214132	9.57076353226768	8.81353658823014	8.76276063617886	0.000921438095831562	-0.102473342198401	1.56522984012636	-0.0507759520512838
gene_21998	7.99036121332194	8.00462775083066	9.65798540716606	9.64565884580795	7.9974944820763	9.65182212648701	8.824173310244	8.82514329831931	0.0142665375087221	-0.0123265613581154	1.65432764441071	0.000969988075304684
gene_35605	7.9427430833454	9.53567409905673	9.56002160816459	10.9997881452871	8.73920859120107	10.2799048767259	8.751382345755	10.2677311221719	1.59293101571133	1.43976653712255	1.5406962855248	1.51634877641694
gene_108545	8.00975035752795	8.03718793870933	9.57975943583263	9.59965334386444	8.02346914811864	9.58970638984854	8.79475489668029	8.81842064128688	0.0274375811813794	0.0198939080318112	1.5662372417299	0.0236657446065962
gene_103777	8.03985764555842	7.93780309051317	9.60137266030551	9.66586779318696	7.9888303680358	9.63362022674623	8.82061515293196	8.80183544185007	-0.102054555045251	0.0644951328814578	1.64478985871044	-0.0187797110818959
gene_26969	9.58092865110143	7.94237905854055	11.023066345824	9.34478988252804	8.76165385482099	10.183928114176	10.3019974984627	8.64358447053429	-1.63854959256088	-1.67827646329591	1.42227425935501	-1.6584130279284
gene_82838	8.04696218857239	8.05097122557939	9.37414347079029	9.42253013413264	8.04896670707589	9.39833680246146	8.71055282968134	8.73675067985602	0.00400903700700717	0.0483866633423489	1.34937009538557	0.0261978501746771
gene_44730	7.95046366616001	9.30086474805491	9.48932381794677	11.0687155180615	8.62566420710746	10.2790196680041	8.71989374205339	10.1847901330582	1.35040108189491	1.57939170011473	1.65335546089667	1.46489639100482
gene_6727	7.97425103803528	8.02813230425389	9.59376641757684	9.57706080543673	8.00119167114459	9.58541361150678	8.78400872780606	8.80259655484531	0.0538812662186183	-0.0167056121401163	1.5842219403622	0.0185878270392514
gene_8686	7.91048317728087	7.7448893514637	9.55170526660665	9.59701339490334	7.82768626437228	9.57435933075499	8.73109422194376	8.67095137318352	-0.165593825817173	0.0453081282966838	1.74667306638271	-0.0601428487602433
gene_94448	8.02596387540822	8.1165883213904	9.62701581591094	9.53362041231321	8.07127609839931	9.58031811411208	8.82648984565958	8.82510436685181	0.0906244459821828	-0.0933954035977305	1.50904201571277	-0.00138547880777296
gene_73824	7.81818123469756	7.86914503411904	9.52989137980745	9.56786793061862	7.8436631344083	9.54887965521304	8.67403630725251	8.71850648236883	0.0509637994214875	0.0379765508111642	1.70521652080473	0.0444701751163254
gene_97058	7.8229651105098	7.84072941650338	9.64276093343186	9.56378890058938	7.83184726350659	9.60327491701062	8.73286302197083	8.70225915854638	0.017764305993575	-0.0789720328424863	1.77142765350403	-0.0306038634244548
gene_27786	8.05434279143208	8.0079850679173	9.52360033721287	9.54762451957274	8.03116392967469	9.53561242839281	8.78897156432248	8.77780479374502	-0.0463577235147756	0.0240241823598613	1.50444849871812	-0.0111667705774554
gene_60507	7.88213666619294	9.34484115519256	9.55618646982698	11.2378289319554	8.61348891069275	10.3970077008912	8.71916156800996	10.291335043574	1.46270448899962	1.68164246212843	1.78351879019845	1.57217347556402
gene_88732	7.92139350414244	7.97822368727277	9.5306064489754	9.56325473474253	7.9498085957076	9.54693059185896	8.72599997655892	8.77073921100765	0.0568301831303311	0.0326482857671326	1.59712199615136	0.0447392344487323
gene_108408	8.03282172327699	7.96736167933032	9.5713529484561	9.50397158156676	8.00009170130365	9.53766226501143	8.80208733586654	8.73566663044854	-0.0654600439466755	-0.0673813668893324	1.53757056370778	-0.0664207054180039
gene_43888	7.78217371502339	7.97786808949928	9.46209704892457	9.33627408907145	7.88002090226133	9.39918556899801	8.62213538197398	8.65707108928537	0.195694374475889	-0.125822959853117	1.51916466673668	0.0349357073113854
gene_38735	8.08209847368367	7.99280139908294	9.43377044046632	9.47009381877674	8.0374499363833	9.45193212962153	8.75793445707499	8.73144760892984	-0.0892970746007329	0.0363233783104242	1.41448219323823	-0.0264868481451561
gene_98080	8.02706695771119	8.05348603624663	9.53942482640254	9.45713726854774	8.04027649697891	9.49828104747514	8.78324589205686	8.75531165239719	0.0264190785354472	-0.0822875578548032	1.45800455049623	-0.0279342396596771
gene_61042	8.03809667307407	8.03046794707114	9.4780223953099	9.44198953360788	8.03428231007261	9.46000596445889	8.75805953419199	8.73622874033951	-0.00762872600293463	-0.0360328617020187	1.42572365438628	-0.0218307938524767
