b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_43070	7.91943560672254	8.00192748756948	9.56120601341311	9.58004251372794	7.96068154714601	9.57062426357053	8.74032081006783	8.79098500064871	0.0824918808469386	0.0188365003148281	1.60994271642452	0.0506641905808838	0.529170298319373	0.208769087640421
gene_50026	7.82687300867435	8.02021897770078	9.52332266091484	9.55784767482896	7.92354599318757	9.5405851678719	8.67509783479459	8.78903332626487	0.193345969026431	0.0345250139141218	1.61703917468433	0.113935491470276	0.54188153100529	0.210690018336353
gene_18544	8.02346079911788	8.02472411431334	9.59077043771798	9.54698820375497	8.02409245671561	9.56887932073648	8.80711561841793	8.78585615903416	0.00126331519546774	-0.0437822339630056	1.54478686402087	-0.0212594593837689	0.507363804438521	0.208871454158919
gene_40661	7.99875545848703	8.03577347254969	9.41658976828168	9.57849070580218	8.01726446551836	9.49754023704193	8.70767261338435	8.80713208917593	0.0370180140626584	0.161900937520498	1.48027577152357	0.0994594757915781	0.509717657318982	0.214039700104673
gene_33343	7.87050178816784	7.86074531092443	9.50052257108626	9.49919791500345	7.86562354954614	9.49986024304486	8.68551217962705	8.67997161296394	-0.00975647724341577	-0.00132465608281152	1.63423669349872	-0.00554056666311276	0.561609950729029	0.2138410013905
gene_108606	7.6828618273492	7.78161461991934	9.58125464886183	9.56483396656878	7.73223822363427	9.57304430771531	8.63205823810552	8.67322429324406	0.0987527925701412	-0.0164206822930506	1.84080608408103	0.0411660551385449	0.606505830456002	0.208628981067665
gene_111391	8.06741561135562	8.04427548637442	9.27626182688125	9.3792279456241	8.05584554886502	9.32774488625267	8.67183871911843	8.71175171599926	-0.023140124981202	0.102966118742847	1.27189933738766	0.0399129968808225	0.496400153215669	0.224589981519485
gene_113438	8.05089023134492	7.9548054689983	9.28119726344545	9.35128943169397	8.00284785017161	9.31624334756971	8.66604374739519	8.65304745034613	-0.096084762346619	0.0700921682485145	1.3133954973981	-0.0129962970490531	0.514683137137642	0.224602788201033
gene_86870	7.92308671048588	7.92780666806212	9.15498942615058	9.07783506682233	7.925446689274	9.11641224648645	8.53903806831823	8.50282086744222	0.00471995757623844	-0.0771543593282491	1.19096555721246	-0.0362172008760062	0.541232077290672	0.225757070601795
gene_61059	7.56164828951321	7.6274340548329	9.53344128512098	9.55268897833906	7.59454117217306	9.54306513173002	8.5475447873171	8.59006151658598	0.0657857653196876	0.0192476932180732	1.94852395955696	0.0425167292688791	0.651882677671986	0.210518582377794
gene_54103	8.0936151147782	8.005737024589	9.46481329848902	9.41216170358633	8.0496760696836	9.43848750103767	8.77921420663361	8.70894936408766	-0.0878780901892071	-0.0526515949026933	1.38881143135407	-0.0702648425459493	0.498532519303952	0.219788830731914
gene_80169	8.05370410203283	8.06921327765441	9.56674427393927	9.55861086241763	8.06145868984362	9.56267756817845	8.81022418798605	8.81391207003602	0.0155091756215793	-0.00813341152164249	1.50121887833483	0.00368788204996839	0.494459179586451	0.209244423586683
gene_94927	8.07421997444781	8.02760673905676	9.51838616316605	9.49149663257307	8.05091335675229	9.50494139786956	8.79630306880693	8.75955168581492	-0.046613235391046	-0.0268895305929799	1.45402804111727	-0.0367513829920139	0.498104957033151	0.213413084921036
gene_96146	7.946303155173	7.92034615577228	9.52931120764972	9.5487417917178	7.93332465547264	9.53902649968376	8.73780718141136	8.73454397374504	-0.0259569994007203	0.0194305840680808	1.60570184421112	-0.00326320766631838	0.538538896575599	0.21079895889789
gene_112452	8.0152019307433	8.1011920404363	9.56232666101401	9.51219873523638	8.0581969855898	9.5372626981252	8.78876429587866	8.80669538783634	0.085990109693002	-0.0501279257776357	1.4790657125354	0.0179310919576832	0.49558715097865	0.210923348269661
gene_36470	7.96451200247938	7.89122097121852	9.50798178207305	9.46742779179975	7.92786648684895	9.4877047869364	8.73624689227622	8.67932438150913	-0.0732910312608617	-0.0405539902733061	1.55983830008745	-0.0569225107670857	0.540405068122606	0.214905195419996
gene_22026	7.96611897169114	7.78416320085221	9.48478971633155	9.43259528189897	7.87514108627167	9.45869249911526	8.72545434401135	8.60837924137559	-0.181955770838935	-0.0521944344325842	1.58355141284359	-0.117075102635761	0.558376991466778	0.217676946027999
gene_18068	7.77551664938482	7.57305155690844	9.54332804090343	9.49523219018038	7.67428410314663	9.51928011554191	8.65942234514412	8.53414187354441	-0.202465092476378	-0.0480958507230511	1.84499601239528	-0.125280471599714	0.625738629932977	0.212259166553044
gene_85423	8.09061924267053	7.95739838195752	9.51537647056265	9.44688112463829	8.02400881231403	9.48112879760047	8.80299785661659	8.70213975329791	-0.133220860713011	-0.0684953459243545	1.45711998528644	-0.100858103318684	0.507392647734749	0.215504780867324
gene_51191	7.97059458056281	7.75380004445288	9.59070560542021	9.60762366662362	7.86219731250784	9.59916463602191	8.78065009299151	8.68071185553825	-0.21679453610993	0.0169180612034161	1.73696732351407	-0.0999382374532569	0.562772913329918	0.207253270603154
gene_116282	8.03921590452569	7.9788968491338	9.50005328521693	9.63261435724281	8.00905637682974	9.56633382122987	8.76963459487131	8.80575560318831	-0.0603190553918855	0.132561072025879	1.55727744440013	0.0361210083169983	0.51254549564487	0.209022809544037
gene_29803	7.73208039252596	7.79489864266283	9.43803243960976	9.50294546385369	7.7634895175944	9.47048895173173	8.58505641606786	8.64892205325826	0.0628182501368686	0.0649130242439337	1.70699943413733	0.0638656371904016	0.59606150088844	0.216510468004175
gene_114876	7.89760959818377	7.94351406340079	9.4846266270183	9.5145992626517	7.92056183079228	9.499612944835	8.69111811260104	8.72905666302624	0.0459044652170153	0.029972635633392	1.57905111404272	0.0379385504252046	0.542900941514844	0.2138620823851
gene_109227	8.0459409362169	7.9689373345223	9.52952805745276	9.49417749713794	8.0074391353696	9.51185277729535	8.78773449683483	8.73155741583012	-0.0770036016946074	-0.0353505603148179	1.50441364192575	-0.0561770810047122	0.513102433214663	0.212847014429298
gene_17769	7.85081960296526	8.0748313262028	9.527279112659	9.54105467409214	7.96282546458403	9.53416689337557	8.68904935781213	8.80794300014747	0.224011723237544	0.0137755614331354	1.57134142879154	0.11889364233534	0.528435054190503	0.211144531989388
gene_64970	8.08609987124986	8.09819239746373	9.57819356899541	9.59871503509398	8.0921461343568	9.5884543020447	8.83214672012264	8.84845371627886	0.0120925262138627	0.0205214660985789	1.4963081676879	0.0163069961562208	0.483832940171297	0.207787333814593
gene_71382	7.99468840542519	8.01861016433817	9.53413201035271	9.55091582445643	8.00664928488168	9.54252391740457	8.76441020788895	8.7847629943973	0.0239217589129783	0.0167838141037198	1.53587463252289	0.020352786508349	0.513374410049348	0.2105557970722
gene_46531	8.06515398989162	8.04204855463365	9.54407654102118	9.52970561261669	8.05360127226263	9.53689107681894	8.8046152654564	8.78587708362517	-0.0231054352579747	-0.0143709284044906	1.48328980455631	-0.0187381818312318	0.497175965554221	0.210949706898711
gene_28487	8.15421727448319	8.06596699163376	9.27666576751596	9.34376284372726	8.11009213305848	9.31021430562161	8.71544152099958	8.70486491768051	-0.0882502828494349	0.067097076211299	1.20012217256313	-0.010576603319068	0.477607365324843	0.224591437491725
gene_119845	8.04282063217338	8.02253578750572	9.60683031169735	9.54894364629716	8.03267820983955	9.57788697899726	8.82482547193536	8.78573971690144	-0.0202848446676551	-0.0578866654001828	1.54520876915771	-0.0390857550339199	0.504402102823945	0.208355105882902
gene_79188	8.11215924795229	8.04890142060823	9.53365507133332	9.50013772213528	8.08053033428026	9.5168963967343	8.8229071596428	8.77451957137175	-0.0632578273440583	-0.0335173491980356	1.43636606245404	-0.0483875882710478	0.487858092814178	0.212445521293231
gene_94982	8.02259041915869	7.78584124626797	9.37097006729305	9.43409158835588	7.90421583271333	9.40253082782446	8.69678024322587	8.60996641731192	-0.236749172890725	0.0631215210628344	1.49831499511114	-0.0868138259139446	0.54847922139402	0.222621223341683
gene_10188	7.73919738637694	7.71598432593983	9.29843643918572	9.36686473799242	7.72759085615838	9.33265058858907	8.51881691278133	8.54142453196613	-0.023213060437107	0.0684282988067064	1.60505973243069	0.0226076191848001	0.608054759107446	0.224568548237722
gene_61625	8.11610689381238	8.0745514567682	9.53937645732909	9.52545997344955	8.09532917529029	9.53241821538932	8.82774167557074	8.80000571510887	-0.0415554370441829	-0.0139164838795445	1.43708904009903	-0.0277359604618646	0.482729328758673	0.211271079367199
gene_106741	7.93207901408712	8.11991907717515	9.53564261385563	9.38224418515578	8.02599904563113	9.4589433995057	8.73386081397138	8.75108163116546	0.187840063088022	-0.153398428699843	1.43294435387457	0.0172208171940884	0.506706296834747	0.217651572291119
gene_104491	8.04786844709482	7.96345017739618	9.36112498432979	9.53879584351088	8.0056593122455	9.44996041392033	8.7044967157123	8.75112301045353	-0.0844182696986424	0.177670859181084	1.44430110167484	0.0466262947412215	0.513715270916417	0.218575299772469
gene_43137	8.1444593051357	8.15452004808279	9.57638702755782	9.59310292738592	8.14948967660925	9.58474497747187	8.86042316634676	8.87381148773436	0.010060742947088	0.0167158998280978	1.43525530086262	0.0133883213875929	0.463911364077706	0.207981986882993
gene_93655	7.94451265727364	8.16616676822236	9.44857184149343	9.51286555585988	8.055339712748	9.48071869867666	8.69654224938354	8.83951616204113	0.221654110948729	0.0642937143664497	1.42537898592866	0.14297391265759	0.496575024998741	0.215542728807009
gene_9132	7.91373723195604	7.91881458902101	9.31823820528362	9.11663535594766	7.91627591048853	9.21743678061564	8.61598771861983	8.51772497248434	0.00507735706497314	-0.201602849335954	1.30116087012712	-0.0982627461354895	0.544364491569239	0.223958826135842
gene_99652	8.01106126125597	8.0196176616996	9.18673722875177	9.38625669416907	8.01533946147779	9.28649696146042	8.59889924500387	8.70293717793433	0.00855640044363604	0.199519465417294	1.27115749998263	0.104037932930463	0.510381032537464	0.224460321679338
gene_13223	8.0255798121138	8.11165775425401	9.54304953137522	9.5062048403566	8.0686187831839	9.52462718586591	8.78431467174451	8.80893129730531	0.086077942140216	-0.0368446910186222	1.45600840268201	0.0246166255607978	0.491982056549103	0.211849063389216
gene_53479	7.93386423880068	7.97019728338827	9.44578402706325	9.24586420586931	7.95203076109448	9.34582411646628	8.68982413293196	8.60803074462879	0.0363330445875905	-0.199919821193935	1.3937933553718	-0.0817933883031721	0.532135518268288	0.224454791317734
gene_104107	7.95035164952556	7.79743344534207	9.51241146232976	9.52909058883855	7.87389254743382	9.52075102558415	8.73138155592766	8.66326201709031	-0.152918204183484	0.0166791265087856	1.64685847815034	-0.0681195388373492	0.558801303132776	0.21214526063014
gene_105882	7.97119414185076	8.01991616065447	9.55528917888109	9.52573171184913	7.99555515125261	9.54051044536511	8.76324166036592	8.7728239362518	0.048722018803713	-0.0295574670319567	1.5449552941125	0.00958227588587768	0.517192605085407	0.210695219929591
gene_90152	8.0209237216469	8.04507608005104	9.5748919799053	9.4909236509037	8.03299990084897	9.5329078154045	8.7979078507761	8.76799986547737	0.0241523584041445	-0.0839683290015909	1.49990791455553	-0.0299079852987223	0.504291093339801	0.21123553094147
gene_16273	8.03936326363522	7.95255344194894	9.52378329097779	9.38866681871824	7.99595835279208	9.45622505484801	8.7815732773065	8.67061013033359	-0.086809821686276	-0.135116472259551	1.46026670205594	-0.110963146972914	0.517053902258958	0.217927786209909
gene_35454	7.91938929183477	7.92877876170743	9.52895694136974	9.54647770541639	7.9240840267711	9.53771732339306	8.72417311660226	8.73762823356191	0.00938946987265865	0.0175207640466422	1.61363329662197	0.0134551169596513	0.541697701753642	0.210891173585729
gene_63677	7.96564124571817	7.88187229642775	9.57886871722378	9.51991695588701	7.92375677107296	9.54939283655539	8.77225498147097	8.70089462615738	-0.0837689492904241	-0.0589517613367683	1.62563606548244	-0.0713603553135957	0.541809516000489	0.210091690043323
gene_7116	8.02272060908644	7.980144532384	9.51796612612827	9.52727124698172	8.00143257073522	9.522618686555	8.77034336760735	8.75370788968286	-0.0425760767024341	0.00930512085345114	1.52118611581978	-0.0166354779244919	0.515170268671978	0.212001825136301
gene_24259	7.78268211573579	7.81378918904295	9.37999770671968	9.41530103059388	7.79823565238937	9.39764936865678	8.58133991122773	8.61454510981842	0.031107073307159	0.0353033238742082	1.59941371626741	0.033205198590684	0.584393337234578	0.222889075085147
gene_101711	7.81694176319598	7.90031259663044	9.1930689179838	9.31458428708313	7.85862717991321	9.25382660253347	8.50500534058989	8.60744844185679	0.0833708334344605	0.121515369099328	1.39519942262026	0.102443101266893	0.563984218500303	0.224179216471677
gene_76715	8.03633564973673	8.02707984310058	9.5863248959733	9.56511577256096	8.03170774641865	9.57572033426713	8.81133027285501	8.79609780783077	-0.00925580663614767	-0.0212091234123424	1.54401258784848	-0.0152324650242459	0.504736973777574	0.208476571828525
gene_111233	8.11867563388248	8.0458117899205	9.40085347090882	9.58562996465085	8.08224371190149	9.49324171777983	8.75976455239565	8.81572087728567	-0.0728638439619775	0.184776493742024	1.41099800587834	0.0559563248900226	0.487264587743548	0.214413351487721
gene_52633	8.07056301921949	8.02321987507151	9.53666483442424	9.45347003992534	8.0468914471455	9.49506743717479	8.80361392682187	8.73834495749843	-0.0473431441479804	-0.0831947944989082	1.44817599002929	-0.0652689693234425	0.499494632374597	0.214253776309785
gene_36756	7.91882337851844	7.68948554995357	9.55932114458034	9.58553221712574	7.804154464236	9.57242668085304	8.73907226154939	8.63750888353966	-0.229337828564866	0.0262110725454026	1.76827221661704	-0.101563378009732	0.582400132770996	0.20866453239348
gene_94515	7.91487602145577	8.05045191515323	9.61154335729111	9.54573877120911	7.9826639683045	9.57864106425011	8.76320968937344	8.79809534318117	0.13557589369746	-0.0658045860820078	1.59597709594561	0.0348856538077253	0.521624618639444	0.208313235366043
gene_89379	8.07542534577221	7.98671581607033	9.44061055823157	9.45415483339512	8.03107058092127	9.44738269581334	8.75801795200189	8.72043532473272	-0.0887095297018794	0.0135442751635466	1.41631211489207	-0.0375826272691668	0.504956821562384	0.218846170958856
gene_82837	7.9923290862468	8.04321284262393	9.53917664490164	9.53263985771853	8.01777096443537	9.53590825131009	8.76575286557422	8.78792635017123	0.0508837563771278	-0.00653678718311035	1.51813728687472	0.0221734845970083	0.509543095041665	0.211019670278053
gene_45004	7.83026290928705	7.66373430584335	9.38472576261033	9.53590558843754	7.7469986075652	9.46031567552393	8.60749433594869	8.59981994714044	-0.166528603443697	0.151179825827212	1.71331706795874	-0.007674388808244	0.601578959171803	0.217513226631854
gene_100486	8.09368546968231	8.03151664223391	9.48784354945649	9.44514841697893	8.06260105595811	9.46649598321771	8.7907645095694	8.73833252960642	-0.0621688274484011	-0.0426951324775651	1.4038949272596	-0.052431979962984	0.4940640558239	0.216899245195144
gene_118655	8.0367596465191	8.01678311544822	9.4006414878608	9.58485707597932	8.02677138098366	9.49274928192006	8.71870056718995	8.80082009571377	-0.0199765310708866	0.184215588118519	1.4659779009364	0.0821195285238154	0.506439919293665	0.214456613299635
